"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 7 = 15","l","1553","large","123","F"
"1","digit","6 + 5 = 11","a","866","large","123","T"
"1","word","six + four = ten","a","1185","small","123","T"
"1","digit","9 + 6 = 15","a","1119","large","123","T"
"1","word","five + five = ten","a","1012","small","123","T"
"1","digit","4 + 4 = 8","a","689","small","123","T"
"1","word","four + nine = fourteen","l","1787","large","123","F"
"1","word","eight + six = eighteen","l","2586","large","123","F"
"1","word","four + two = seven","l","1804","small","123","F"
"1","digit","2 + 7 = 8","l","970","small","123","F"
"1","word","six + seven = eleven","l","2039","large","123","F"
"1","word","seven + nine = fifteen","l","1866","large","123","F"
"1","digit","6 + 6 = 14","l","733","large","123","F"
"1","digit","4 + 6 = 9","l","726","small","123","F"
"1","digit","2 + 4 = 10","l","749","small","123","F"
"1","digit","5 + 7 = 10","l","851","large","123","F"
"1","digit","5 + 4 = 6","l","1030","small","123","F"
"1","word","two + seven = five","l","1530","small","123","F"
"1","word","nine + two = six","l","874","small","123","F"
"1","digit","8 + 4 = 12","a","1770","large","123","T"
"1","digit","5 + 3 = 8","a","810","small","123","T"
"1","digit","7 + 8 = 18","l","1196","large","123","F"
"1","digit","2 + 2 = 4","a","781","small","123","T"
"1","digit","9 + 9 = 18","a","1033","large","123","T"
"1","word","nine + nine = eighteen","a","1169","large","123","T"
"1","word","four + four = seven","l","971","small","123","F"
"1","digit","2 + 6 = 8","a","1032","small","123","T"
"1","digit","3 + 7 = 10","a","619","small","123","T"
"1","word","five + eight = thirteen","a","3080","large","123","T"
"1","word","two + two = eight","l","922","small","123","F"
"1","word","five + nine = fourteen","a","1515","large","123","T"
"1","word","six + nine = sixteen","l","1739","large","123","F"
"1","word","eight + four = fifteen","l","2425","large","123","F"
"1","word","eight + eight = sixteen","a","1108","large","123","T"
"1","digit","5 + 2 = 7","a","1047","small","123","T"
"1","word","three + three = ten","l","1130","small","123","F"
"0","digit","9 + 3 = 11","a","793","large","123","F"
"1","digit","9 + 7 = 12","l","1064","large","123","F"
"1","digit","6 + 3 = 9","a","857","small","123","T"
"1","word","seven + four = eleven","a","3938","large","123","T"
"1","digit","8 + 6 = 14","a","1816","large","123","T"
"1","digit","9 + 5 = 14","a","1033","large","123","T"
"1","word","two + five = seven","a","1857","small","123","T"
"1","word","five + three = four","l","1233","small","123","F"
"0","word","four + five = nine","l","1414","small","123","T"
"1","digit","8 + 8 = 16","a","771","large","123","T"
"1","digit","5 + 8 = 16","l","1401","large","123","F"
"1","word","three + seven = ten","a","1110","small","123","T"
"1","digit","2 + 9 = 12","l","1383","small","123","F"
"1","digit","3 + 3 = 4","l","773","small","123","F"
